-118.400000,34.010000,48.000000,1427.000000,253.000000,693.000000,268.000000,5.740500,351600.000000
-118.020000,34.130000,33.000000,2874.000000,458.000000,1239.000000,431.000000,5.232900,430900.000000
-119.780000,36.760000,47.000000,1425.000000,323.000000,949.000000,325.000000,1.734400,51300.000000
-117.930000,33.750000,15.000000,2448.000000,602.000000,1666.000000,575.000000,3.596700,141600.000000
-121.010000,37.610000,5.000000,3655.000000,696.000000,2316.000000,647.000000,3.470300,129300.000000
-118.550000,34.210000,35.000000,2592.000000,490.000000,1427.000000,434.000000,5.062300,246400.000000
-121.940000,38.350000,8.000000,3157.000000,559.000000,1758.000000,569.000000,4.412000,140100.000000
-117.950000,33.780000,32.000000,2296.000000,560.000000,1376.000000,532.000000,3.730300,188500.000000
-121.210000,38.670000,11.000000,5500.000000,956.000000,2827.000000,946.000000,4.107100,145800.000000
-122.030000,38.000000,25.000000,3577.000000,581.000000,1753.000000,593.000000,5.729500,178300.000000
-118.380000,33.880000,36.000000,2501.000000,443.000000,1031.000000,422.000000,4.750000,442100.000000
-120.480000,37.310000,42.000000,2361.000000,512.000000,1684.000000,511.000000,2.355000,75600.000000
-117.850000,33.840000,26.000000,2095.000000,280.000000,793.000000,261.000000,6.671900,271700.000000
-117.970000,33.750000,26.000000,3361.000000,722.000000,2709.000000,648.000000,3.910700,190700.000000
-120.340000,38.230000,10.000000,3757.000000,722.000000,546.000000,223.000000,3.750000,121400.000000
-121.690000,36.620000,19.000000,1907.000000,323.000000,681.000000,270.000000,6.033200,244900.000000
-117.490000,34.050000,20.000000,1483.000000,249.000000,660.000000,194.000000,3.946400,207700.000000
-122.380000,37.710000,47.000000,1088.000000,190.000000,558.000000,166.000000,4.270800,207100.000000
-118.170000,33.770000,25.000000,4405.000000,1262.000000,2178.000000,1090.000000,3.050300,225000.000000
-122.340000,37.950000,38.000000,1340.000000,298.000000,766.000000,241.000000,3.283300,111700.000000
-117.640000,33.510000,15.000000,1743.000000,254.000000,943.000000,274.000000,5.933900,286000.000000
-122.190000,39.920000,20.000000,2563.000000,658.000000,1363.000000,611.000000,1.023000,54200.000000
-117.450000,33.920000,35.000000,2552.000000,588.000000,1840.000000,551.000000,2.254800,113300.000000
-124.170000,40.750000,13.000000,2171.000000,339.000000,951.000000,353.000000,4.851600,116100.000000
-121.490000,38.580000,52.000000,569.000000,405.000000,509.000000,367.000000,0.919600,137500.000000
-117.890000,33.720000,25.000000,4343.000000,847.000000,3872.000000,850.000000,4.650000,197800.000000
-122.430000,37.800000,52.000000,2696.000000,572.000000,925.000000,552.000000,5.036500,500000.000000
-118.120000,33.830000,44.000000,1712.000000,314.000000,691.000000,293.000000,4.359400,221300.000000
-117.170000,32.760000,45.000000,3149.000000,639.000000,1160.000000,661.000000,2.726600,354200.000000
-121.380000,38.710000,7.000000,4842.000000,935.000000,2857.000000,907.000000,3.931800,133000.000000
-122.390000,37.720000,52.000000,135.000000,34.000000,93.000000,26.000000,2.148400,181300.000000
-118.390000,33.960000,45.000000,1361.000000,252.000000,581.000000,263.000000,5.814300,340700.000000
-118.170000,34.180000,44.000000,1401.000000,246.000000,607.000000,271.000000,2.847200,218800.000000
-122.200000,37.960000,9.000000,6306.000000,962.000000,2581.000000,911.000000,6.774100,310700.000000
