-118.290000,34.050000,40.000000,907.000000,349.000000,1426.000000,323.000000,1.857100,143800.000000
-118.290000,34.040000,48.000000,1353.000000,488.000000,1945.000000,487.000000,2.435900,123700.000000
-118.300000,34.040000,50.000000,1757.000000,522.000000,2080.000000,488.000000,1.722500,180000.000000
-118.300000,34.050000,51.000000,1005.000000,314.000000,1227.000000,306.000000,2.429700,162500.000000
-118.300000,34.050000,39.000000,993.000000,506.000000,1765.000000,464.000000,1.278600,121900.000000
-118.310000,34.050000,38.000000,1864.000000,515.000000,1768.000000,439.000000,1.933600,190600.000000
-118.310000,34.050000,35.000000,2007.000000,571.000000,1513.000000,554.000000,2.116200,229200.000000
-118.310000,34.050000,26.000000,1809.000000,640.000000,2543.000000,640.000000,2.353600,500000.000000
-118.310000,34.040000,33.000000,2691.000000,726.000000,2390.000000,681.000000,2.404800,208300.000000
-118.310000,34.040000,29.000000,2038.000000,578.000000,2070.000000,570.000000,2.065800,214600.000000
-118.310000,34.030000,29.000000,2438.000000,867.000000,2114.000000,753.000000,0.835100,150000.000000
-118.320000,34.030000,31.000000,2206.000000,501.000000,1194.000000,435.000000,1.953100,227800.000000
-118.310000,34.040000,52.000000,1277.000000,285.000000,954.000000,334.000000,2.583300,234600.000000
-118.300000,34.040000,24.000000,2092.000000,585.000000,1757.000000,538.000000,1.710900,175000.000000
-118.300000,34.040000,37.000000,1470.000000,399.000000,1579.000000,390.000000,2.006000,150000.000000
-118.310000,34.040000,37.000000,2338.000000,686.000000,2376.000000,630.000000,1.767000,170300.000000
-118.290000,34.040000,44.000000,1941.000000,579.000000,2049.000000,535.000000,2.040500,143000.000000
-118.300000,34.030000,41.000000,1653.000000,426.000000,1868.000000,393.000000,1.780000,162500.000000
-118.300000,34.040000,35.000000,1090.000000,345.000000,1605.000000,330.000000,2.151800,152800.000000
-118.290000,34.040000,31.000000,700.000000,299.000000,1272.000000,298.000000,2.154200,128100.000000
-118.290000,34.040000,32.000000,432.000000,182.000000,702.000000,186.000000,2.147100,125000.000000
-118.290000,34.030000,42.000000,1680.000000,557.000000,2099.000000,526.000000,1.916700,136400.000000
-118.280000,34.030000,45.000000,943.000000,289.000000,953.000000,238.000000,2.067300,151600.000000
-118.290000,34.030000,42.000000,907.000000,378.000000,822.000000,288.000000,1.287500,179200.000000
-118.290000,34.030000,29.000000,3544.000000,1384.000000,3323.000000,1213.000000,1.021900,258300.000000
-118.290000,34.030000,38.000000,1501.000000,437.000000,1777.000000,441.000000,2.084800,135200.000000
-118.290000,34.030000,22.000000,3313.000000,1235.000000,2381.000000,1063.000000,0.747300,168800.000000
-118.290000,34.030000,27.000000,1084.000000,287.000000,1085.000000,279.000000,2.135000,119600.000000
-118.310000,34.030000,46.000000,2173.000000,510.000000,1343.000000,476.000000,2.025000,135500.000000
-118.310000,34.030000,52.000000,1902.000000,406.000000,1233.000000,385.000000,2.829500,132200.000000
-118.310000,34.020000,52.000000,1173.000000,284.000000,814.000000,295.000000,2.450000,111400.000000
-118.310000,34.020000,44.000000,1555.000000,324.000000,931.000000,265.000000,1.471200,105800.000000
-118.310000,34.020000,45.000000,1423.000000,278.000000,822.000000,276.000000,2.451900,98100.000000
-118.310000,34.020000,52.000000,1832.000000,441.000000,1186.000000,420.000000,1.243400,98400.000000
-118.300000,34.030000,47.000000,2241.000000,559.000000,1775.000000,504.000000,2.157100,147900.000000
-118.300000,34.030000,40.000000,1695.000000,374.000000,1138.000000,357.000000,2.712500,150000.000000
-118.310000,34.030000,47.000000,1315.000000,247.000000,785.000000,245.000000,1.230000,138400.000000
-118.300000,34.030000,37.000000,2781.000000,766.000000,2586.000000,729.000000,1.856400,187500.000000
-118.310000,34.030000,34.000000,2041.000000,517.000000,1479.000000,495.000000,2.117300,156600.000000
-118.310000,34.020000,23.000000,1703.000000,397.000000,1333.000000,361.000000,1.318700,127100.000000
-118.310000,34.020000,46.000000,1976.000000,469.000000,1409.000000,431.000000,2.298100,112100.000000
-118.300000,34.020000,49.000000,2120.000000,483.000000,1522.000000,416.000000,1.850000,116800.000000
-118.290000,34.020000,21.000000,1641.000000,491.000000,1526.000000,453.000000,2.087000,141300.000000
-118.300000,34.020000,34.000000,3184.000000,772.000000,2474.000000,705.000000,1.631000,137500.000000
-118.300000,34.020000,31.000000,1933.000000,478.000000,1522.000000,423.000000,1.578100,119300.000000
-118.280000,34.020000,29.000000,515.000000,229.000000,2690.000000,217.000000,0.499900,500001.000000
-118.270000,34.030000,50.000000,395.000000,232.000000,948.000000,243.000000,1.754600,175000.000000
-118.270000,34.030000,51.000000,1280.000000,422.000000,1560.000000,381.000000,1.711500,125000.000000
-118.280000,34.040000,19.000000,460.000000,241.000000,890.000000,229.000000,1.608900,162500.000000
-118.280000,34.040000,24.000000,1283.000000,545.000000,1932.000000,516.000000,1.296900,160200.000000
-118.280000,34.040000,25.000000,1582.000000,780.000000,2390.000000,719.000000,1.416700,200000.000000
-118.280000,34.040000,20.000000,1193.000000,454.000000,1880.000000,453.000000,2.180600,180000.000000
-118.280000,34.050000,44.000000,1273.000000,474.000000,1754.000000,460.000000,1.603700,275000.000000
-118.280000,34.030000,41.000000,1933.000000,791.000000,3121.000000,719.000000,1.853900,147500.000000
-118.280000,34.030000,40.000000,2118.000000,796.000000,2195.000000,658.000000,1.797600,164600.000000
-118.280000,34.040000,48.000000,1521.000000,513.000000,1772.000000,458.000000,2.223200,162500.000000
-118.270000,34.020000,39.000000,2004.000000,633.000000,3050.000000,621.000000,1.875000,127300.000000
-118.280000,34.020000,52.000000,281.000000,103.000000,470.000000,96.000000,1.937500,38800.000000
-118.270000,34.020000,40.000000,561.000000,284.000000,662.000000,205.000000,0.923400,187500.000000
-118.280000,34.030000,26.000000,2107.000000,809.000000,2821.000000,572.000000,0.844000,350000.000000
-118.280000,34.030000,25.000000,1407.000000,550.000000,1193.000000,472.000000,1.298900,225000.000000
-118.250000,34.020000,50.000000,180.000000,89.000000,356.000000,76.000000,2.194400,158300.000000
-118.240000,34.030000,52.000000,142.000000,47.000000,137.000000,45.000000,1.833300,312500.000000
-118.260000,34.030000,49.000000,299.000000,90.000000,287.000000,68.000000,1.209600,100000.000000
-118.250000,34.030000,52.000000,1274.000000,418.000000,1655.000000,368.000000,2.190500,124000.000000
-118.250000,34.020000,32.000000,1375.000000,448.000000,1698.000000,432.000000,1.630200,130700.000000
-118.260000,34.020000,38.000000,980.000000,285.000000,1308.000000,310.000000,1.565200,123100.000000
-118.260000,34.020000,38.000000,1091.000000,349.000000,1786.000000,340.000000,2.131000,136500.000000
-118.260000,34.020000,40.000000,1259.000000,362.000000,1499.000000,327.000000,1.838200,126400.000000
-118.260000,34.020000,37.000000,1551.000000,501.000000,2173.000000,474.000000,2.166700,117700.000000
-118.260000,34.020000,48.000000,1465.000000,440.000000,1859.000000,400.000000,1.313400,96200.000000
-118.260000,34.020000,46.000000,1249.000000,357.000000,1607.000000,331.000000,2.070300,114800.000000
-118.260000,34.020000,41.000000,848.000000,323.000000,1428.000000,313.000000,1.560300,109600.000000
-118.260000,34.020000,39.000000,698.000000,232.000000,1046.000000,228.000000,2.235600,119500.000000
